treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.4953340572982077,,,,,0,240,240,,,
2.2410479134948216,inf,-inf,inf,inf,1,240,240,,,
2.3022198507234415,inf,-inf,inf,inf,1,240,240,,,
2.312653900472755,inf,-inf,inf,inf,1,240,240,,,
2.21172989410843,,,,,0,240,240,,,
2.1881470199903656,inf,-inf,inf,inf,1,240,240,,,
2.1508635224485655,,,,,0,240,240,,,
2.187726553378383,inf,-inf,inf,inf,1,240,240,,,
2.3338379150528934,inf,-inf,inf,inf,1,240,240,,,
2.2295104557570102,inf,-inf,inf,inf,1,240,240,,,
2.2202799323534865,inf,-inf,inf,inf,1,240,240,,,
2.2459135339856298,inf,-inf,inf,inf,1,240,240,,,
2.337241362399006,inf,-inf,inf,inf,1,240,240,,,
2.2493444572780015,inf,-inf,inf,inf,1,240,240,,,
2.2803820267277493,inf,-inf,inf,inf,1,240,240,,,
2.0304387009371645,inf,-inf,inf,inf,1,240,240,,,
2.314133810993022,inf,-inf,inf,inf,1,240,240,,,
2.2809015856073964,inf,-inf,inf,inf,1,240,240,,,
2.180176032743085,inf,-inf,inf,inf,1,240,240,,,
2.1889360986428144,inf,-inf,inf,inf,1,240,240,,,
2.300001208365294,,,,,0,240,240,,,
2.2946868737091073,inf,-inf,inf,inf,1,240,240,,,
2.051969906116119,inf,-inf,inf,inf,1,240,240,,,
2.1113575724561437,inf,-inf,inf,inf,1,240,240,,,
2.1081594081556543,,,,,0,240,240,,,
2.2284400946696747,,,,,0,240,240,,,
2.1890707750821337,inf,-inf,inf,inf,1,240,240,,,
2.2787753755867293,inf,-inf,inf,inf,1,240,240,,,
2.3041113247508074,inf,-inf,inf,inf,1,240,240,,,
2.18726925413705,,,,,0,240,240,,,
2.334700794619067,,,,,0,240,240,,,
2.35874307485986,inf,-inf,inf,inf,1,240,240,,,
2.3248913086727505,inf,-inf,inf,inf,1,240,240,,,
2.2765099040533476,inf,-inf,inf,inf,1,240,240,,,
2.223835905985885,inf,-inf,inf,inf,1,240,240,,,
2.3237424070932153,inf,-inf,inf,inf,1,240,240,,,
2.170529939929786,inf,-inf,inf,inf,1,240,240,,,
2.110900884625079,,,,,0,240,240,,,
2.1709006637064094,inf,-inf,inf,inf,1,240,240,,,
2.370707134958611,inf,-inf,inf,inf,1,240,240,,,
2.2564585908162966,inf,-inf,inf,inf,1,240,240,,,
2.173625484358106,,,,,0,240,240,,,
2.0594311688840445,inf,-inf,inf,inf,1,240,240,,,
2.41742550114224,inf,-inf,inf,inf,1,240,240,,,
2.222023738377455,inf,-inf,inf,inf,1,240,240,,,
2.2518029586474935,,,,,0,240,240,,,
2.1521123361121366,inf,-inf,inf,inf,1,240,240,,,
2.236510486991079,,,,,0,240,240,,,
2.1786428669694264,inf,-inf,inf,inf,1,240,240,,,
2.1551424874226326,,,,,0,240,240,,,
2.136462370911243,inf,-inf,inf,inf,1,240,240,,,
2.3470609464839063,inf,-inf,inf,inf,1,240,240,,,
2.1706917513078947,inf,-inf,inf,inf,1,240,240,,,
2.2081036290415366,inf,-inf,inf,inf,1,240,240,,,
2.22731699961791,inf,-inf,inf,inf,1,240,240,,,
2.267610853024079,inf,-inf,inf,inf,1,240,240,,,
2.1602976009639363,inf,-inf,inf,inf,1,240,240,,,
2.2230489207139543,inf,-inf,inf,inf,1,240,240,,,
2.26121765046475,inf,-inf,inf,inf,1,240,240,,,
2.286861492142794,inf,-inf,inf,inf,1,240,240,,,
2.1431311629129404,inf,-inf,inf,inf,1,240,240,,,
2.323621443159923,,,,,0,240,240,,,
2.127045471995963,inf,-inf,inf,inf,1,240,240,,,
2.2018807708442374,inf,-inf,inf,inf,1,240,240,,,
2.1139521722038292,,,,,0,240,240,,,
2.302587630728474,inf,-inf,inf,inf,1,240,240,,,
2.2574076008390476,inf,-inf,inf,inf,1,240,240,,,
2.1313823165306176,inf,-inf,inf,inf,1,240,240,,,
2.22916706939538,inf,-inf,inf,inf,1,240,240,,,
2.098235101550994,inf,-inf,inf,inf,1,240,240,,,
2.132992121696156,,,,,0,240,240,,,
2.310896743463024,inf,-inf,inf,inf,1,240,240,,,
2.2835046714803733,inf,-inf,inf,inf,1,240,240,,,
2.128369117226903,inf,-inf,inf,inf,1,240,240,,,
2.1652419588920204,inf,-inf,inf,inf,1,240,240,,,
2.2248222068266346,inf,-inf,inf,inf,1,240,240,,,
2.093046430003224,inf,-inf,inf,inf,1,240,240,,,
2.22253846957844,inf,-inf,inf,inf,1,240,240,,,
2.2465999905898,,,,,0,240,240,,,
2.10727469405009,inf,-inf,inf,inf,1,240,240,,,
2.08839483134847,inf,-inf,inf,inf,1,240,240,,,
2.181995801857413,inf,-inf,inf,inf,1,240,240,,,
2.0928293621397844,inf,-inf,inf,inf,1,240,240,,,
2.069126250114751,inf,-inf,inf,inf,1,240,240,,,
2.2976719211571917,inf,-inf,inf,inf,1,240,240,,,
2.267025612097812,inf,-inf,inf,inf,1,240,240,,,
2.1981714852566676,inf,-inf,inf,inf,1,240,240,,,
2.2546012126561403,inf,-inf,inf,inf,1,240,240,,,
2.0496304467367255,inf,-inf,inf,inf,1,240,240,,,
2.307092626658791,inf,-inf,inf,inf,1,240,240,,,
2.332002634966792,inf,-inf,inf,inf,1,240,240,,,
2.200853054671476,inf,-inf,inf,inf,1,240,240,,,
2.357930710758754,inf,-inf,inf,inf,1,240,240,,,
2.275803187829754,inf,-inf,inf,inf,1,240,240,,,
2.1716722605921635,inf,-inf,inf,inf,1,240,240,,,
2.1797073171450077,inf,-inf,inf,inf,1,240,240,,,
2.1298591788023087,inf,-inf,inf,inf,1,240,240,,,
2.0867378751482586,inf,-inf,inf,inf,1,240,240,,,
2.1312996737013896,inf,-inf,inf,inf,1,240,240,,,
2.1294266253184455,,,,,0,240,240,,,
2.265813157914483,inf,-inf,inf,inf,1,240,240,,,
2.2878403986808395,inf,-inf,inf,inf,1,240,240,,,
2.200122236719869,inf,-inf,inf,inf,1,240,240,,,
2.3479841520941602,inf,-inf,inf,inf,1,240,240,,,
2.209231843383433,inf,-inf,inf,inf,1,240,240,,,
2.3235414882555636,inf,-inf,inf,inf,1,240,240,,,
2.1690137505665508,inf,-inf,inf,inf,1,240,240,,,
2.3004921084464387,inf,-inf,inf,inf,1,240,240,,,
2.2225750374180673,inf,-inf,inf,inf,1,240,240,,,
2.2062410727288113,inf,-inf,inf,inf,1,240,240,,,
2.046727098592376,inf,-inf,inf,inf,1,240,240,,,
2.1910200980587344,inf,-inf,inf,inf,1,240,240,,,
2.029306471891399,,,,,0,240,240,,,
2.123654966634483,,,,,0,240,240,,,
2.001020442857775,inf,-inf,inf,inf,1,240,240,,,
2.186041548606325,inf,-inf,inf,inf,1,240,240,,,
2.1046517622523755,inf,-inf,inf,inf,1,240,240,,,
2.2908020807532155,inf,-inf,inf,inf,1,240,240,,,
2.3092660919976122,inf,-inf,inf,inf,1,240,240,,,
2.1612992309980026,inf,-inf,inf,inf,1,240,240,,,
2.3211815073656847,inf,-inf,inf,inf,1,240,240,,,
2.055486569129893,,,,,0,240,240,,,
2.2031775457650347,inf,-inf,inf,inf,1,240,240,,,
2.167699169808257,inf,-inf,inf,inf,1,240,240,,,
2.3621964669449924,inf,-inf,inf,inf,1,240,240,,,
2.3607002467682694,inf,-inf,inf,inf,1,240,240,,,
2.1948009440269667,inf,-inf,inf,inf,1,240,240,,,
2.3098972339294814,inf,-inf,inf,inf,1,240,240,,,
2.4021863673005317,inf,-inf,inf,inf,1,240,240,,,
2.3117651604742373,inf,-inf,inf,inf,1,240,240,,,
1.9742760272117872,inf,-inf,inf,inf,1,240,240,,,
2.2192815089247695,inf,-inf,inf,inf,1,240,240,,,
2.2939954362969424,,,,,0,240,240,,,
2.101246130930567,inf,-inf,inf,inf,1,240,240,,,
2.3411119607279565,,,,,0,240,240,,,
2.0401140981137886,inf,-inf,inf,inf,1,240,240,,,
2.2511755264862208,inf,-inf,inf,inf,1,240,240,,,
2.113921334430749,inf,-inf,inf,inf,1,240,240,,,
