treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
2.0762696507456564,,,,,0,384,384,,,
2.263702219487686,inf,-inf,inf,inf,1,384,384,,,
2.0576035490284363,inf,-inf,inf,inf,1,384,384,,,
2.118675528383114,inf,-inf,inf,inf,1,384,384,,,
2.1699780442712413,inf,-inf,inf,inf,1,384,384,,,
2.145321940205365,inf,-inf,inf,inf,1,384,384,,,
2.086538334383749,inf,-inf,inf,inf,1,384,384,,,
2.1122670914417903,,,,,0,384,384,,,
2.1908590116917717,inf,-inf,inf,inf,1,384,384,,,
2.1813800469684512,inf,-inf,inf,inf,1,384,384,,,
2.224805468918007,inf,-inf,inf,inf,1,384,384,,,
2.0440631249085297,inf,-inf,inf,inf,1,384,384,,,
2.0954521086386695,inf,-inf,inf,inf,1,384,384,,,
2.1071237588494363,inf,-inf,inf,inf,1,384,384,,,
2.184531764546547,inf,-inf,inf,inf,1,384,384,,,
2.1373556730391137,inf,-inf,inf,inf,1,384,384,,,
2.0439556758180064,inf,-inf,inf,inf,1,384,384,,,
2.218553867341225,inf,-inf,inf,inf,1,384,384,,,
2.0694079271101775,,,,,0,384,384,,,
2.0252334773466285,inf,-inf,inf,inf,1,384,384,,,
2.020585473665539,inf,-inf,inf,inf,1,384,384,,,
2.2674032250646263,inf,-inf,inf,inf,1,384,384,,,
2.1596065547520027,inf,-inf,inf,inf,1,384,384,,,
2.3224429164032303,inf,-inf,inf,inf,1,384,384,,,
2.1780802431942785,inf,-inf,inf,inf,1,384,384,,,
1.9998390604149103,inf,-inf,inf,inf,1,384,384,,,
2.0551834429553777,,,,,0,384,384,,,
2.060022789587743,inf,-inf,inf,inf,1,384,384,,,
2.1525822450752248,inf,-inf,inf,inf,1,384,384,,,
2.1774607352480295,inf,-inf,inf,inf,1,384,384,,,
2.0897155845619024,inf,-inf,inf,inf,1,384,384,,,
2.033626343352942,inf,-inf,inf,inf,1,384,384,,,
2.281229512343372,inf,-inf,inf,inf,1,384,384,,,
2.1569704977629165,inf,-inf,inf,inf,1,384,384,,,
2.1776678538190732,inf,-inf,inf,inf,1,384,384,,,
2.1706414649433823,inf,-inf,inf,inf,1,384,384,,,
2.2606265836007844,,,,,0,384,384,,,
2.0832811185559788,,,,,0,384,384,,,
2.2137167672538114,,,,,0,384,384,,,
2.3415228600731073,inf,-inf,inf,inf,1,384,384,,,
2.2761400320719924,inf,-inf,inf,inf,1,384,384,,,
2.160341669868227,inf,-inf,inf,inf,1,384,384,,,
1.9611694042707914,,,,,0,384,384,,,
1.9754845326902606,,,,,0,384,384,,,
2.084871017115769,inf,-inf,inf,inf,1,384,384,,,
2.1151299555432352,inf,-inf,inf,inf,1,384,384,,,
2.197012162003988,,,,,0,384,384,,,
1.9784825360888123,inf,-inf,inf,inf,1,384,384,,,
2.3372620167934333,,,,,0,384,384,,,
2.158281529319078,inf,-inf,inf,inf,1,384,384,,,
2.1408709411164804,,,,,0,384,384,,,
2.124029094881602,,,,,0,384,384,,,
2.0819324489232924,,,,,0,384,384,,,
1.7463905628376235,inf,-inf,inf,inf,1,384,384,,,
1.985992224850432,inf,-inf,inf,inf,1,384,384,,,
2.2124639049346535,inf,-inf,inf,inf,1,384,384,,,
2.2746289014279633,inf,-inf,inf,inf,1,384,384,,,
2.1463017739041734,inf,-inf,inf,inf,1,384,384,,,
2.088682452935956,inf,-inf,inf,inf,1,384,384,,,
2.1085759316406505,inf,-inf,inf,inf,1,384,384,,,
2.120259364258266,inf,-inf,inf,inf,1,384,384,,,
2.1378399187419763,,,,,0,384,384,,,
2.1727815669079726,inf,-inf,inf,inf,1,384,384,,,
1.9565991945554722,inf,-inf,inf,inf,1,384,384,,,
2.2181611064273006,inf,-inf,inf,inf,1,384,384,,,
2.09335157930624,inf,-inf,inf,inf,1,384,384,,,
2.1507703576476516,inf,-inf,inf,inf,1,384,384,,,
2.2081045819685876,inf,-inf,inf,inf,1,384,384,,,
2.078109393286306,inf,-inf,inf,inf,1,384,384,,,
2.3398452114739543,inf,-inf,inf,inf,1,384,384,,,
2.1059499608295527,,,,,0,384,384,,,
1.9939607202142036,inf,-inf,inf,inf,1,384,384,,,
2.1368358208825673,inf,-inf,inf,inf,1,384,384,,,
2.20387828063221,inf,-inf,inf,inf,1,384,384,,,
2.314892445068753,inf,-inf,inf,inf,1,384,384,,,
2.1731583877521286,inf,-inf,inf,inf,1,384,384,,,
2.1251681531939584,inf,-inf,inf,inf,1,384,384,,,
