treatment_effect_hat,standard_error_HC3,ci_lower,ci_upper,ci_length,covered,n_selected_outcome_controls,n_selected_treatment_controls,lasso_penalty,outcome_lasso_penalty,treatment_lasso_penalty
1.8872649674893016,0.0542754707091982,1.7808869996553145,1.9936429353232887,0.21275593566797424,0,84,75,0.11426526826876211,0.11426526826876211,0.05917085226957946
1.9988148783071527,0.056826186268281294,1.8874375998425568,2.1101921567717485,0.22275455692919177,1,26,28,0.23816418852635482,0.23816418852635482,0.10343944424507294
2.026435703792943,0.054241986951215175,1.9201233629186696,2.132748044667216,0.21262468174854643,1,28,24,0.22062685668098825,0.22062685668098825,0.12138439348543868
1.9531903703562525,0.05552539038589131,1.844362604972379,2.062018135740126,0.21765553076774702,1,41,25,0.18922433833270355,0.18922433833270355,0.09684768774622182
2.0938882806038874,0.06356304396688017,1.9693070036810663,2.2184695575267086,0.24916255384564234,1,24,39,0.27340743309230336,0.27340743309230336,0.09024454747591243
1.9247353280766872,0.05049622211927517,1.825764551367573,2.0237061047858016,0.1979415534182285,1,25,24,0.26682404562602524,0.26682404562602524,0.12571139474495374
2.109249288505638,0.0541553622636947,2.003106728899077,2.2153918481121995,0.21228511921312254,0,18,15,0.25129010579997246,0.25129010579997246,0.11153746227929731
1.9379021904681486,0.05646630632896672,1.8272302637233677,2.0485741172129295,0.22134385348956176,1,39,39,0.18104238004122197,0.18104238004122197,0.09154611310295228
1.9839707747735185,0.058855748080294715,1.8686156282529784,2.0993259212940587,0.23071029304108026,1,27,27,0.24228991717707063,0.24228991717707063,0.10722624759422428
2.272054381511664,0.06279324413554112,2.148981884533572,2.3951268784897555,0.24614499395618328,0,37,75,0.19372901200476042,0.19372901200476042,0.061081703810744105
1.9333503783536239,0.051481026290024254,1.8324494209380167,2.034251335769231,0.20180191483121424,1,28,29,0.2032606540493794,0.2032606540493794,0.10921255129482021
1.9920159795098422,0.05811546719419378,1.8781117568645034,2.105920202155181,0.22780844529067745,1,32,27,0.23452479579653152,0.23452479579653152,0.10410690800063443
1.6843726400967518,0.05856662818034086,1.569584158167335,1.7991611220261685,0.22957696385883342,0,63,24,0.133553183525677,0.133553183525677,0.09830842706210231
1.9979978971877803,0.05328420222703643,1.89356277987784,2.102433014497721,0.20887023461988075,1,39,31,0.20212092331302464,0.20212092331302464,0.08995020747214087
2.072665148806652,0.058012556826486275,1.9589626267756557,2.1863676708376483,0.22740504406199258,1,21,30,0.2433504900834774,0.2433504900834774,0.09542458928390418
1.9721268687243083,0.052926690030854213,1.868392462442919,2.0758612750056975,0.2074688125627786,1,33,27,0.2094057176139269,0.2094057176139269,0.11194939525707427
1.8855306844847426,0.052263422466329625,1.783096258741935,1.9879651102275502,0.20486885148561518,0,50,30,0.1619082610962275,0.1619082610962275,0.0873662605821778
1.9639244431465326,0.05303762805066324,1.8599726023418013,2.067876283951264,0.2079036816094626,1,29,20,0.2355127786886826,0.2355127786886826,0.11890332403433336
1.9870516270115388,0.053616212169310604,1.881965782172232,2.0921374718508456,0.21017168967861366,1,27,24,0.23313785486709374,0.23313785486709374,0.11986892163315215
1.995919459314306,0.05046565266415804,1.8970085976362483,2.0948303209923633,0.19782172335611503,1,26,29,0.24341977955844196,0.24341977955844196,0.10761438266029417
2.0031506459420454,0.05188647526977337,1.9014550231285614,2.104846268755529,0.20339124562696775,1,24,25,0.24229203347885023,0.24229203347885023,0.0998078415367452
2.062507468650287,0.05558233327220075,1.9535680972600713,2.171446840040503,0.21787874278043162,1,22,40,0.23522419665089306,0.23522419665089306,0.0851178643314535
2.002787298281479,0.05818654876113806,1.8887437583249649,2.1168308382379935,0.22808707991302857,1,37,37,0.2119171895864112,0.2119171895864112,0.10782070630906997
2.0798117147923305,0.057844591089357154,1.966438399556744,2.193185030027917,0.22674663047117316,1,19,21,0.26324962692117987,0.26324962692117987,0.10858024526944719
2.0199573621644653,0.06145413485036459,1.899509471156683,2.1404052531722475,0.2408957820155646,1,48,57,0.17019473474881697,0.17019473474881697,0.06861547837906819
2.014163076696386,0.05413518092520264,1.9080600717864291,2.120266081606343,0.2122060098199139,1,28,29,0.23668951435074256,0.23668951435074256,0.10632541675392265
1.9593645379843714,0.0637782515100463,1.8343614620277433,2.0843676139409997,0.25000615191325637,1,40,41,0.1720215592505222,0.1720215592505222,0.07907074667326634
1.9438473269850987,0.05668268455004857,1.8327513067199586,2.054943347250239,0.2221920405302804,1,61,52,0.140151142360253,0.140151142360253,0.06474862229359346
1.9119242327147858,0.05262525006651498,1.8087806379070024,2.0150678275225693,0.2062871896155669,1,34,24,0.20731297267298904,0.20731297267298904,0.10413248684131228
2.0542431472121345,0.05286615816012796,1.9506273812172854,2.1578589132069834,0.20723153198969801,1,17,22,0.2860624933329259,0.2860624933329259,0.12880216957472138
2.029100872169044,0.06014836636168034,1.91121224037123,2.1469895039668576,0.23577726359562767,1,27,30,0.2363699368588286,0.2363699368588286,0.10401869599981084
1.8500757873104658,0.05275801772408335,1.7466719726755366,1.953479601945395,0.2068076292698584,0,40,27,0.17568945258354424,0.17568945258354424,0.10899646769957887
2.0265515842905057,0.0497637253356858,1.9290164748960181,2.124086693684993,0.19507021878897501,1,24,23,0.26813455684306803,0.26813455684306803,0.10966235334606153
2.146611165422361,0.06490181408169284,2.0194059472909287,2.2738163835537937,0.25441043626286497,0,28,32,0.22071535742492895,0.22071535742492895,0.08428263329753623
2.0788832082552076,0.06346490033516157,1.9544942893158668,2.2032721271945483,0.24877783787868157,1,24,34,0.21866769980798909,0.21866769980798909,0.07817089927778684
2.021920666648081,0.05863652862578287,1.9069951823630946,2.136846150933067,0.22985096856997256,1,24,30,0.2333604795638764,0.2333604795638764,0.10227247056898725
1.9407653885791993,0.051791334254282104,1.8392562387295308,2.042274538428868,0.20301829969933727,1,58,48,0.1455005604111241,0.1455005604111241,0.0738086282887399
2.0985610238183536,0.05625277178025462,1.9883076170985035,2.2088144305382036,0.22050681343970013,1,19,22,0.25700248373392715,0.25700248373392715,0.10478575951501366
1.9969915485319318,0.0631688699251845,1.8731828385344749,2.120800258529389,0.24761741999491416,1,29,30,0.250976486957147,0.250976486957147,0.1111028880166292
2.0942132385843237,0.06594572252856117,1.9649619974938721,2.2234644796747753,0.2585024821809032,1,28,24,0.26898237074895953,0.26898237074895953,0.11077017232358768
2.0428748675365487,0.06078516853482135,1.9237381264141016,2.1620116086589958,0.2382734822448942,1,22,40,0.22727276713672484,0.22727276713672484,0.08172757751551372
1.8349208468439246,0.05070853990846466,1.7355339349147219,1.9343077587731274,0.19877382385840558,0,35,21,0.180421141927979,0.180421141927979,0.1192681593436118
1.9497221424975284,0.06079753142524421,1.8305611705551077,2.068883114439949,0.2383219438848414,1,36,26,0.1786367472926838,0.1786367472926838,0.09081481089677888
2.0360106294112272,0.059789894934971034,1.91882458869925,2.1531966701232044,0.23437208142395427,1,30,31,0.2346364840604936,0.2346364840604936,0.09545113924598438
2.065755703192891,0.050783182972165046,1.9662224935471395,2.165288912838642,0.19906641929150237,1,16,16,0.27652709353399385,0.27652709353399385,0.12439836715302631
1.7863069363065138,0.05872912970950771,1.6711999572324974,1.9014139153805303,0.23021395814803292,0,55,30,0.14562983489086995,0.14562983489086995,0.09113495559264413
1.9710572339291652,0.054615641602270094,1.8640125433961683,2.078101924462162,0.21408938106599384,1,31,38,0.17342115455694534,0.17342115455694534,0.07521356777677327
2.326670438738748,0.06484123706831921,2.199583949371819,2.453756928105677,0.254172978733858,0,23,42,0.25252884242522317,0.25252884242522317,0.07399681354257201
2.1729304140990227,0.06554027261262521,2.0444738402413405,2.301386987956705,0.25691314771536433,0,68,87,0.1399632796861823,0.1399632796861823,0.050413437866650215
2.2156116685508787,0.06270660081762695,2.0927089893554,2.3385143477463575,0.24580535839095763,0,18,41,0.296908914618851,0.296908914618851,0.07557098449592668
1.9052626076614863,0.0515572097549498,1.8042123333984075,2.006312881924565,0.20210054852615733,1,35,24,0.20439400842505046,0.20439400842505046,0.11056655286479326
1.8763742784814608,0.05709900029724698,1.7644622943456147,1.9882862626173068,0.22382396827169204,0,26,17,0.21206133511609243,0.21206133511609243,0.11713315064843025
1.9645052784229105,0.0515335469944788,1.8635013823181297,2.0655091745276914,0.20200779220956178,1,21,24,0.21642533847369558,0.21642533847369558,0.09625332963015842
1.826384861678411,0.05690348385935411,1.7148560827192207,1.9379136406376014,0.22305755791838067,0,51,28,0.16533190558864494,0.16533190558864494,0.09710046439920149
